materials-id,composition,target
82015,Cu1 Ho4 Pt3,1
82016,Te2 Tl1 Y1,1
82018,As2 Pr1 Sm1,0
82019,Cl6 Hg1 Sn1 Tl2,0
82020,Ag1 Ba1 Nb1 S3,0
82021,Er1 Ga2 Ho1 I2,0
82022,Ga2 I2 Lu1 Pr1,0
82024,Cs1 Pr1 Te3 Ti1,0
82025,In1 La2 Pt2,0
82026,Er1 P1 S2 Se2,0
82027,Al1 Pt1 Yb1,1
82028,Cs1 O2,1
82029,Br6 Cs2 Pd1 Rh1,0
82031,Br1 Cl2 I2 Nb1,1
82032,Cl2 Ho3,0
82033,Dy1 Fe1 Ni1 P2,0
82035,Ga2 I2 Lu1 Nd1,0
82036,Cs1 Na3 Se2,0
82038,La2 Pd1 Pt2 Sn3 Y1,0
82039,Bi1 Rb3 S3,1
82040,Ag2 O5 Sn2,0
82041,Cl6 Cu1 In2 V1,0
82042,B2 Ho1 N2 Ni2 Tb1,0
82043,Ag2 La1 Li1 O1,0
82045,Ca5 P8,1
82046,As1 Rh1 Zr1,1
82047,Dy1 La2 Pd1 Pt2 Sn3,0
82050,P1 Ru2 Si1 Y1,1
82051,Er1 Li1 Rb1 Te3,0
82053,Ag1 Br6 Tl2 Zr1,0
82055,Ga2 Na2 S3 Se1,0
82056,O6 Pb2 Se1 Te1,0
82057,Gd1 P2 V2,0
82058,Hg1 In1 Nd1 S3,0
82059,Mo6 Pr1 S8,1
82060,O1 P1 Pa1 Zn1,0
82061,As2 Ce1 Nd1,0
82062,O3 Os1 Zr1,0
82063,Cd1 Dy1 Rb1 Te3,0
82064,B2 Co2 La1 N3 Pr2,0
82065,Gd1 P1 Ru2 Si1,1
82068,Cl6 Li2 Os1,0
82069,B2 Co2 N3 Tb3,1
82070,As2 Cd1 O4,0
82072,N1 Sn1 Ti3,1
82073,Cs1 Rb1 Se1,0
82074,Eu1 Ni2 P2,1
82075,Au1 Pt1 Tm2,0
82076,Ce1 Lu1 Pt2,0
82077,Ge4 O5,0
82078,B2 Ce2 N3 Ni2 Sm1,0
82079,Ba2 Mn1 Ru1 S6,0
82080,Rb2 S2 Si1 Te1,0
82081,Ba3 Fe3 Se7,0
82082,P2 Rb1 S7 Sc1,1
82083,Au2 Ca1 Eu1 P2,1
82084,Cs1 Mn1 S2,1
82085,As2 Ce1 Pm1,0
82086,Ac1 Pt2 Yb1,1
82087,Dy1 Se1 Sn1 Te1,0
82090,Au1 Nd4 Pt3,0
82091,Be1 Cd1 O3,0
82092,As2 Ni2 Tm1 Y1,1
82094,As2 Ba2 Fe2 O1,0
82095,Co1 P2 Ru1 Sm1,0
82097,Cd2 F2 Sn1 Te2,0
82098,Cs2 Hg1 I6 Ti1,0
82099,Ga2 O5 Tc2,0
82102,As1 La1 Ni1 P1 Rh1,0
82104,Ga2 Mg1 S4,1
82106,C2 Ho1 S2 Tb3,0
82107,Cl6 Li1 Os1 Tl2,0
82108,Au3 Hg3 O12 Pa2,0
82111,Ac1 As2 Y1,0
82112,Br6 Hg2 Na1 Sc1,0
82115,Br3 Cu1 K1,0
82116,Rb1 S3 V1,0
82117,Ho1 P1 Ru2 Si1,1
82119,Ag2 Cr1 O4,0
82121,O4 S2 Si1,0
82123,La1 Pd1 Pt2 Sn3 Y2,0
82124,Br4 I2 Ni1 Rb2,0
82125,La1 Lu1 Mg1 Te3,0
82126,Cs1 O2 Pd1,1
82127,As1 Ca1 Cd1 Eu1 P1,1
82128,N1 O1 Si1 Tc1,0
82129,Os3 P2 Sc3 Si1,1
82130,Be1 Ca2 N2,1
82134,K2 O1 S3 Sb2,0
82135,F4 Ir1 Pd1,0
82136,As2 Gd1 Sm1,0
82137,Ge1 Mn1 O1 Se1,0
82138,Ir2 Si2 Tm1,1
82139,Ge1 S1 U1,1
82140,Ga2 S4 Tm1,0
82141,Sb1 Sm2 Te1,0
82142,Er3 P4 Pd7,0
82143,Br6 Hg1 K2 Rh1,0
82145,As2 Dy1 Ho1 Ni2,1
82146,Ge1 Na1 O1 P1,0
82148,As2 Ho1 K3 S8,1
82149,Ga1 I2 In1 Pr2,0
82151,Ho1 La2 Pd1 Pt2 Sn3,0
82152,Ba2 Mn1 Rh1 S6,0
82154,Br2 Ga1 Tb2,0
82158,Cs1 N3 O6 Ti1,0
82159,Ba1 Ni1 S3,0
82160,Fe2 Na1 O6,0
82161,Ca1 Cd2 S3,0
82164,Br3 Ga1,1
82165,Dy1 Ga2 Ho1 Pt4,1
82166,Sm1 Tb1 Te2,0
82167,Cr1 S4 Ta2,0
82168,Fe1 Ho1 Ni1 P2,0
82169,Ag1 Se2 Tb1,1
82171,Br6 Hg1 K2 Ni1,0
82172,Pr1 Pt1 Sn1,1
82173,Sb1 Tm1,1
82174,Ir1 Pr1 Se3,0
82175,Se1 Te2 Y1,0
82179,As2 La1 Nd1 Ni2,1
82180,Cs4 Ga2 Se5,0
82181,Dy2 La1 Pd1 Pt2 Sn3,0
82182,Bi1 Sm1 Te1,1
82185,Ca4 P5 Pd5,0
82186,As1 O1 Pa1 Re1,0
82187,Ba2 Mo1 Pd1 S6,0
82188,Ag2 Ge1 O3,1
82191,Co1 K1 Se3 Tb1,0
82192,Cs1 Gd1 Te3 Ti1,0
82193,As2 Dy1 Er1 Ni2,1
82194,Al1 Pd1 Pt1 Sc1,0
82196,Nd4 Sb3,0
82197,As2 Sb1 Tb3,0
82198,O3 Ru1 Tl1,0
82203,Br6 Hg2 Li1 Sc1,0
82204,As2 Th1 Yb1,0
82205,Al1 Cl5 Ni1,0
82208,Br2 Ga1 Mn1 Y2,0
82209,Ce1 Co1 Na1 Se3,0
82210,Au1 Rb2 S4 V1,1
82212,O1 P1 Rh1 Sn1,0
82213,Ba2 Cu1 Mo1 S6,0
82214,Cs3 K1 Se2,0
82216,Cu1 O1 Te1 V1,0
82218,Cd1 Gd1 K1 Te3,0
82219,Li1 Mn1 Se3 Yb1,0
82220,Cu4 H10 O12 S1,0
82222,N1 Sc1 Tm1,0
82223,B3 Ba4 N6 Na1,1
82225,Pt2 Sc3,0
82226,Cs2 Sc1 Se6 Y1,0
82227,Al1 Ho2 In1 Pt4,0
82228,B1 N1 Ni1 Yb1,1
82230,Fe1 Li1 Lu1 Se3,0
82231,F2 Ge1 Sn2 Te2,0
82232,Er1 S4,0
82234,Cu2 O3 Sn1,0
82236,Ni1 Rb1 Se3 Tb1,0
82237,P1 S3 Sc1 Se1,0
82238,Fe2 Nd1 P2,1
82239,Cs2 N4 Ni1 O12,1
82241,Mg1 Pt2 Tm1,0
82242,As2 Gd1 Nd1,0
82243,In1 O1 P1 V1,0
82244,Sr2 Te3 Zr1,0
82246,Ca1 S4 Sn2,0
82247,As1 Mg1 O1 W1,0
82249,Cd1 Er1 Se3 Tl1,0
82250,C2 Fe1 H1 O3,0
82253,O6 Pb3 Pt1,0
82256,Cu3 O3 P1 Se1,0
82259,Al1 Au2 O4,0
82261,La1 Pt2 Sm1,0
82264,I3 La5 Si5,1
82265,Bi1 La1,1
82266,Co2 P2 Pr1,1
82267,Ag2 Co1 O6 Re1,0
82268,Ba1 P1 Se3,1
82270,Er1 La2 Pd1 Pt2 Sn3,0
82273,Ba1 Mn1 Se3,0
82274,C2 Er3 Se2 Ti1,0
82275,O1 Sr3,0
82276,B2 La2 N3 Ni2 Tb1,0
82277,Ag2 Na2 S4 Zr1,0
82280,I6 Mn1 Na1 Rb2,0
82283,K4 O1 Se1,0
82284,N2 Nd2 Zn1,0
82285,B2 Ti1,1
82286,O1 P1 Pa1 Pb1,0
82287,Ce1 Pt2 Tm1,0
82288,As1 Cs1 O1 Se1,0
82289,P2 Pr1 V2,0
82290,Ni6 O8 Te1,0
82291,Br8 Ga2 Mn1,1
82293,Ba1 N2 Ta1,0
82294,Fe1 Li1 Nd1 Se3,0
82295,Ba1 Cd1 P2 Yb1,1
82297,Br8 S9 Ta4,1
82298,La3 Sb5 Zr1,1
82300,Ag1 Br6 Hg1 K2,0
82301,Li1 Ni1 Se3 Sm1,0
82302,O6 Pb2 Pt1 Te1,0
82303,Br6 In2 Ni1 Sc1,0
82305,Li1 Pm1 Te2,0
82306,Er1 P1 Ru2 Si1,1
82307,Cl6 Cr1 Ni1 Tl2,0
82309,In1 Nd1 Se3 Zn1,0
82311,Cl6 Cr1 Ir1,0
82312,Mn2 O5 Ru2,0
82313,B2 N2 Ni2 Sm1 Yb1,0
82316,La2 Nd1 Pd1 Pt2 Sn3,0
82317,As1 Be1 Ga1 O1,0
82321,O13 Pb4 Pt4,1
82322,As1 Ba2 Mo1 S6,0
82324,Ga2 I2 Lu1 Sm1,0
82326,Br6 Cs2 Pd1 Tc1,0
82327,Ce1 Cr2 N6 Nd2,0
82328,B3 Li1 S6 Sr1,1
82329,Br6 K1 Sb1 Tl2,0
82332,Eu3 Pt2,1
82333,Ga1 Pt1 Th1,1
82334,In1 N1 Tm3,1
82336,H11 Mn2 O8,0
82337,Al1 As2 O1,0
82338,Ir1 O2,1
82339,Ga2 Gd1 Lu1 Pt4,0
82343,Cd1 Li2 S4 V1,0
82344,Br1 Fe1 Tm1,1
82346,Ag1 Ba1 Co2 O6,0
82348,As2 Er1 K3 S8,1
82351,Ag2 Cl2 Cs1 I1,0
82352,Br6 In3 Na1,0
82353,Cl1 H5 O2,0
82354,Bi2 P1 Tm3,0
82356,Ba1 Eu2 Li4 N6 Si2,1
82358,Rb2 Se1,1
82359,Ca2 P2 Ti1,0
82362,Cs1 Gd1 Hg1 Se1 Te2,0
82365,H1 Ni1 O2,0
82366,Br5 Pb1 Tl3,0
82367,Ba1 Na1 O3,0
82368,Br6 In2 Pd1 Sc1,0
82370,Ga1 Pt1 Sm1,1
82371,Ba1 Dy1 Ga1 Te3,0
82372,Ag1 F1 Se1 Sn1,0
82373,Br2 La3,0
82375,Ca2 Se5 Sn2,0
82376,Ba1 Br2 H2 O7,0
82378,Ir1 La1 Rh1 Si2,1
82379,Se4 Ti3 Yb1,0
82380,F2 Sn2 Te2 V1,0
82382,Co1 O4 Pb2,0
82387,Cd1 Er2 Pt2,0
82388,Ni1 O6 Pb3,0
82389,Fe1 Ni1 P2 Y1,0
82390,O4 Se1 Tl2,1
82391,Cu1 Se2 Tb1,1
82392,Bi2 Gd1 Nd1 Te2,0
82394,Cl6 Ga1 In2 Sn1,0
82396,K2 Mo1 S6 Zr1,0
82401,Ac1 B2 O4,0
82402,C2 Dy1 S2 Tb3,0
82403,As1 Au1 Eu1,1
82405,Cr2 N6 Pr3,1
82406,C2 Hf1 S2 Tb3,0
82407,Nb1 O1 P1 W1,0
82408,Na1 O3 Pb1,0
82409,Ni1 O3 Rb2,0
82410,Ba6 N6 O1 Ta2,0
82414,Cd1 Ho1 Rb1 Te3,0
82415,S3 Sb1 Zr1,0
82416,F2 O1 Pd2,0
82418,O1 Pu3,0
82419,Br1 Er1 Fe1,1
82420,Ir1 Nd1 Se3,0
82421,O3 Pt1 Si1,0
82422,Cs1 Na1 Te1,1
82423,Dy1 Ga1 Pt2,1
82424,Ba2 In1 S6 Sb1,0
82426,Ga1 I2 Ni1 Y2,1
82427,Dy1 K3 S8 Sb2,0
82430,As2 Gd1 Y1,0
82432,Cu1 La1 Pb1 Se3,0
82433,C2 Dy3 Se2 Tb1,0
82434,Ba1 Bi2 S4,1
82435,B1 N1 Rh1 Yb1,1
82436,Pm1 Pt2 Sc1,0
82438,As1 Ho1 Ni1,1
82439,As2 Ce1 Sm1,0
82441,Al1 Ce1 Pt2,0
82442,Pt2 Tb1 Tm1,0
82445,As1 B1 K1 O1,0
82446,Ba2 Se6 Tc1 Ti1,0
82447,Pt1 Sc2 Si2,1
82448,Br8 Ga2 Sn1,1
82449,Dy1 Se1 Te2,0
82450,Au1 Br6 Pd1 Rb2,0
82451,Ga2 Gd1 Pt4 Tm1,0
82452,Cd1 Cr1 O1 Te1,0
82456,B2 N3 Nd1 Ni2 Tb2,0
82460,Ag1 C1 O3,1
82461,Ag2 K2 S4 Ti1,0
82463,Er3 N1 Sb2,0
82464,As2 Er1 Ho1 Ni2,1
82465,Na1 O1 P1 W1,0
82466,Pm1 Pt2,1
82467,Ba3 P2,1
82470,B1 Eu1 N1 Rh1,1
82471,Ir1 P1 Sr1,1
82472,La2 Pd1 Pt2 Sn3 Tm1,0
82473,Eu1 Fe1 P2 Rh1,0
82474,F2 Pb1 Te2 V2,0
82475,C1 Cl2 Yb2,0
82476,K4 Se1 Te1,0
82477,Cs1 K1 Li2 Te2,0
82478,Bi2 Nb3 S6,1
82480,Hf1 K2 Sc1 Se6,0
82486,N2 Ti1 W1,0
82487,Be1 Co1 O1 Te1,0
82488,Au1 Na1 O3 Ru1,0
82490,Nd1 Pt2 Sm1,0
82491,As2 Gd1 Pr1,0
82492,As1 Cs2 I6 Na1,0
82494,Cs1 Rb3 Se2,0
82496,Ce1 Eu1 Pt2,0
82499,Ge1 Pr1 Pt1,1
82500,As2 Lu1 Ni2 Y1,1
82501,C1 I1 La1 N2,1
82502,Ce3 F1 Gd1,0
82503,Fe1 O4 Ru2,0
82505,Pm3 Pt4 Y1,0
82506,Br6 Pb1 Sn2,1
82507,Li4 P4 Sr1 Yb2,0
82509,Ce1 Pt2 Yb1,0
82513,Au1 Na3 S2,1
82514,H1 O2 Rh1,1
82515,Ir1 La3 Pt2 Sn3,1
82516,Cs2 Li2 Te4 Zr1,1
82518,Mo6 S8 Sm1,1
82520,Co1 Eu1 S3 Zn1,0
82521,Cl5 Fe1 V1,0
82522,Ir2 O7 Tl2,0
82523,Ga1 Gd1 Pt2 Si1,1
82524,Cu3 Lu1 O12 Pd4,0
82525,Br2 Er1 Fe2 Lu1,0
82527,Cr1 F2 Sn2 Te2,0
82528,Ge1 Pt4 Sc2 Si1,0
82529,Mn1 Se3 Tl1 Y1,1
82530,Br1 Fe1 Lu1,1
82531,Cd1 Eu1 Ni1 S3,0
82532,Gd1 Pt4 Si2 Tb1,0
82533,Er1 Fe1 Ni1 P2,0
82534,Cs2 Te3 Zr1,1
82535,Al1 La1 N2,0
82538,Fe1 O1 Pb1 S1,0
82539,Ag1 Cl6 Cr1 In2,0
82542,Bi1 Cu1 O3,0
82543,Eu1 K1 Rh1 S4,0
82544,In1 N1 Y3,1
82545,Ba1 Ce1 Sn1 Te3,0
82546,B2 N3 Ni2 Pr2 Tb1,0
82548,I2 Na1 Tl1,0
82549,Ga2 Ho1 Pt4 Y1,1
82550,Cl6 Cu1 V1,0
82551,Au1 Te3 Y2,0
82552,Ho2 Nd1 Pd1 Pt2 Sn3,0
82554,Br2 Fe2 Ho1 Tm1,0
82555,Cs1 O4 Re2,0
82557,Hf1 K1 Pd1 Se2 Te1,1
82558,Au1 Cs1 Fe1 O3,0
82559,Ir1 Lu1 Pt1 Si2,1
82560,Ga1 Nd1 Pt2 Si1,1
82562,Br2 Cs2 I4 Te1,0
82563,Ir1 Pr1 Rh1 Si2,1
82567,As2 La1 Ni2 Pr1,0
82570,Co1 P2 Pr1 Ru1,0
82571,Li1 Na1 Nb2 Se4,1
82573,Cl3 I4 Nb3 Se1,1
82574,Er2 La1 Pd1 Pt2 Sn3,0
82575,Br6 Cs2 Cu1 Tc1,0
82576,Ag2 O11 Te4,0
82577,Cs1 Rb1 S2 Se1 Sn1,1
82580,Cu2 Na1 O2,0
82582,Cl2 Tl1,1
82583,O4 Rb1 Te2,0
82585,Cr1 I6 Li1 Rb2,0
82588,Pr3 Pt4,0
82590,As1 O1 Rb1 Se1,0
82591,Au1 Na1 O3 Os1,0
82592,Bi2 Hg1 O4,0
82593,Cu1 Eu1 Pb1 S3,0
82594,Li1 O4 Rh1,0
82595,As2 Th1 Tm1,0
82596,As2 K3 S8 Tm1,1
82597,Br6 Hg1 K2 Pt1,0
82598,Ce1 Ni2 P2,1
82599,Sc1 Se2 Sn1,0
82601,Ho2 Pt1 Rh1,0
82602,C2 S2 Tb3 Zr1,0
82603,Br6 Cs2 Hg1 Ru1,0
82604,Ba1 Co1 N1 O1,0
82605,C1 H1 O2 Tl1,0
82606,P2 Sb1 Sr3,0
82607,Ac1 Se3,1
82608,Er1 Ga2 Gd1 Pt4,0
82610,B2 Co2 La2 N3 Tb1,0
82611,Er3 In1 N1,1
82612,P2 Rh1 Ru1 Sr1,1
82614,Cd1 Cu3 O12 Ru4,0
82615,Li1 O1 P1 Re1,0
82616,C4 H24 Ni1 O14 P2,0
82620,Dy1 Ir1 Si1,1
82621,Al1 Dy2 In1 Pt4,0
82625,Cd1 O3 Rh1,0
82626,Cd1 Mg1 O1 P1,0
82628,C4 Fe1 H7 O8,0
82629,Rb1 S1,1
82630,In1 K1 Rb2 Se3,1
82631,Cs4 P2 Pd1 S8,1
82632,C1 I12 Zr6,0
82633,Ag2 F3 I1,0
82634,Fe2 H3 O6,0
82635,B2 La2 N3 Pr1 Ru2,1
82636,Cu2 Ge2 O5,0
82637,Br3 Mg1,0
82638,Pd1 Pt2 Sm3 Sn3,1
82639,Br5 Ge2 K1,0
82640,B2 Eu1 Gd1 N2 Ni2,0
82641,Ce1 Co1 Fe1 P2,1
82642,Cr1 N2 Na4 O2,0
82643,P1 Ru2 Si1 Tm1,1
82645,Co1 Nd1 Ni1 P2,0
82646,Ba2 In1 S6 Tc1,0
82647,Br1 Fe1 Ho1,1
82648,Ac1 I1,0
82649,Br2 Fe2 Tm1 Y1,0
82650,Br2 Fe2 Ho1 Lu1,0
82651,Ac1 Cl2 Ho2,0
82652,Ag1 Br6 Ga2 Sc1,0
82653,H1 O3 Se1 Tl1,1
82657,Ca1 Pt2 Y1,0
82658,Cr1 O3 Os1,0
82660,As2 La1,1
82664,O2 Pd1 Rb1,1
82666,As1 Ba1,1
82667,Co1 O4 Rb2,0
82668,Fe1 O6 Rh2,0
82670,As2 Dy1 Lu1 Ni2,1
82672,K1 Te3 Tm1 Zn1,0
82674,Hg2 Li2 O3,0
82676,H1 Ho1 I1,1
82678,Hg1 O1 P1 Ta1,0
82681,Hf1 Ni1 P1 Zr1,1
82682,As1 Be1 O1 Pd1,0
82684,Br6 Cu1 K2 Rh1,0
82685,La1 P1 Pd2 Si1,0
82686,Al2 S4 Sn1,0
82687,H2 K1 Ni1 O5 Rh1,0
82688,O1 P1 Pa1 Sb1,0
82690,K1 O1 Rh1 S1,0
82691,Al1 Nd1 Pt1,1
82692,B2 Ce1 N2 Rh2 Tb1,0
82694,Ca1 P1 Rh2 Si1,1
82695,Ba2 N2 O1,0
82696,Eu1 O4 Rb2,0
82697,Cl3 Cu1 K5,0
82698,Cs4 Se4 Si1,1
82699,Ag1 Fe1 O3 Rb1,0
82700,F1 I2 Rb1,0
82701,Br2 Dy1 Fe2 Tm1,0
82704,Al4 N2 O1,0
82705,Be2 F3 Tc3,0
82706,Ag1 Br6 Rb2 W1,0
82707,N1 Ni1 O1 Ta1,0
82709,Ga1 Lu3 N1,1
82710,O2 Rb1,1
82711,Cl1 Li2 O3,0
82712,Al1 K1 Mg1 S6 W1,0
82713,Fe1 Ni1 P2 Tm1,0
82714,F12 Ge1 Sr1,0
82715,Cl4 I2 In2 Ta1,0
82716,Er2 Nd1 Pd1 Pt2 Sn3,0
82718,Cd1 Mg1 S1 Se1,0
82719,As1 Ba2 S6 W1,0
82720,Na2 Ni3 O4,0
82721,Cl6 Ge1 In2,0
82723,Ho1 Sr1 Te3 Zn1,0
82724,Cu1 Ho1 Pr1 Te3,0
82725,Cl2 Na1,0
82726,Br6 Co1 Hg1 Rb2,0
82727,Br2 Dy1 Er1 Fe2,0
82728,Ag1 Ca1 Tb1 Te3,1
82729,In1 La1 Mn1 Se3,0
82731,Er1 Hf1 Pt2,0
82732,In1 Ni1 Pr1 S3,0
82733,Al1 Ba1 La1 Te3,0
82734,Ni2 P2 Yb1,1
82735,Ba1 Ga1 Ho1 Te3,0
82737,Br6 Cu1 K2 Ni1,0
82740,As2 Pr1 Y1,0
82742,Cl3 K2 N3 O6 Pt1,1
82743,Co1 In1 Nd1 S3,0
82745,O2 Se1 W2,0
82746,Br2 Fe2 Ho1 Y1,0
82747,Co1 Li1 Mn1 O6,0
82748,Pt2 Tm1 Zr1,0
82749,C1 Ce2 Cl1,1
82750,Au1 N1 Zr3,1
82752,O1 P1 Si1 Tl1,0
82754,Au2 Ba1 Eu1 P2,0
82755,Gd1 Mn1 Se3 Tl1,1
82756,Br1 C2 Gd2 I1,0
82757,As6 Lu4 O1,0
82758,Cl4 Fe1 Sn1,0
82759,Cl2 Cu1 F2,1
82760,Cl4 O1 Tl6,0
82761,Al1 La1 Pt1,1
82762,K1 Se4 Tb1,0
82763,Ag1 Ho1 Se1 Te1,0
82766,Co2 Ga2 O5,0
82767,Al1 I1 La1,1
82768,Ca1 K2 N6 Ni1 O12,0
82769,Cu1 F1 Pb1 Te1,0
82770,Cr1 Na1 O1 P1,0
82772,I2 S1 Se1 Zr1,0
82773,Br6 Cs2 Hg1 Ir1,0
82774,Dy1 P2 V2,0
82775,Mn1 O6 Pd1 Tl2,0
82776,As1 Er1 Ni1,1
82777,Ca1 I1,0
82778,Pt2 Sc1 Zr1,0
82779,Ga1 I2 In1 Nd2,0
82780,O2 Se1 Si2,0
82781,Fe1 Li1 Pr1 Se3,0
82782,Co1 In1 S3 Sc1,0
82783,B3 Ba4 Li1 N6,0
82784,Cl6 In2 Ir1 Li1,0
82785,Eu1 Lu1 Te3 Zn1,0
82786,As1 Pa1,1
82787,Ga1 I2 Ni1 Sm2,1
82788,Mn1 P2 Rh1 Yb1,1
82789,Br6 K2 Ni1 Pd1,0
82792,Cu1 F4 H8 N2 O2,0
82794,Cu1 Er1 Ge1 S3,0
82795,Ba1 Tb1 Te2,0
82796,Co1 Cu1 K1 O3,0
82797,Br2 Na1 Nb1 O7,0
82798,Ga2 Ho1 I2 Tm1,0
82799,F2 Pd1 Te2 V2,0
82800,La1 Pm1 Pt2,0
82801,Br1 Fe1 Y1,1
82802,Mn1 Rb2 S3,1
82803,Co2 Eu1 P2,1
82804,I6 K1 Sc1 Tl2,0
82805,As1 Ni1 Sm1,1
82809,Ca2 N2 U1,0
82810,Co1 Se17 U8,0
82811,Bi2 S6 Ta3,1
82813,Ga2 Gd1 Ho1 Pt4,1
82814,Dy1 Mn1 Se3 Tl1,1
82816,Bi1 La1 Pt1,1
82817,Co1 Li1 Se3 Y1,0
82818,Br1 F6 Ru1 S2,0
82821,Er2 Pb1 Pt2,1
82824,Ge1 O2 Se1 Tl2,0
82827,Au1 Br6 Mo1 Rb2,0
82828,Cr1 Hf1 S4,0
82829,Fe1 O4 Tl2,0
82831,C2 Sc3 Se2 Tb1,0
82832,Pd1 Pr1 Pt2 Sn3 Y2,0
82833,Cd1 Eu1 N1 O1,0
82834,As2 Dy1 Pm1,0
82835,As1 O1 P1 Ta1,0
82837,Ag1 Cs2 I6 Ti1,0
82839,Cd1 Eu1 Na1 Se3,0
82840,Br2 Dy1 Fe2 Ho1,0
82842,Au1 S3 Sm1 Sn1,0
82844,Gd1 Mo6 S8,0
82846,Te2 Th1 Tm1,0
82848,As2 Bi2 O1 Yb2,0
82849,In1 K2 Rb1 Se3,0
82850,Gd2 Pd1 Pr1 Pt2 Sn3,0
82851,B2 Eu1 N2 Rh2 Yb1,0
82852,Cu1 Sm2 Te3,0
82853,P3 Pt6 Sm2,1
82854,Li1 O1 Se1,0
82855,Br2 Dy1 Fe2 Lu1,0
82856,Cd1 Er1 Rb1 Te3,0
82857,Al1 I2 In1 La2,0
82858,Dy2 Pd1 Pr1 Pt2 Sn3,0
82859,Ce1 Ho1 Pt2,0
82860,Rh1 Si1 Y1,1
82861,C1 Ca1 F2,0
82862,Ba2 Ni1 Se2 Te2,0
82863,Br6 In3 Li1,0
82865,As3 H1 Sm5,0
82866,Fe2 P2 Pr1,1
82867,F5 H6 N2 Sb1,0
82868,B1 Bi1 S4 Sr1,0
82869,Dy3 Pt4 Si1,0
82870,Cd1 Dy1 K1 Te3,0
82871,Bi2 Ge2 O5,0
82872,As2 Gd1 Nd1 Ni2,1
82873,Pt1 Si1 Yb1,1
82874,Pt3 Tm5,1
82876,Fe1 La1 Mn1 P2,0
82877,Ce1 P2 Pd2,1
82879,P4 Pd7 Sm3,1
82880,Br3 I1 Pb2,0
82881,K2 O5 Pd2 Rb4,0
82882,Cd2 O8 Rh3,0
82883,Li1 Mg1 N1 O1,0
82884,Ag2 Mn2 O5,0
82885,Co1 Rb1 Se3 Tb1,0
82886,B1 Ca1 N3 Sr2,0
82887,Ce1 La2 Pd1 Pt2 Sn3,1
82890,As1 Cl6 Na1,0
82893,Eu1 I8 Pb3,1
82894,K2 O6 Pb2 Zn1,0
82895,Ba2 Te1,0
82898,Cu2 S2 Sr1,0
82899,Ce1 Co1 P2 Ru1,0
82900,K1 O1 Te1,0
82901,I4 Zr1,1
82904,Ce1 In1 Se3 Zn1,0
82906,Ce1 Rh1 Te1,1
82908,Ir1 P1 Tb1,1
82909,Ga1 Pr1 Pt2 Si1,1
82910,F1 K1 O2 Pt1,0
82911,Cu1 Ge1 S3 Y1,0
82913,F1 In1 Te1,0
82914,Ga1 Pt2 Si1 Y1,1
82915,As1 O1 Pa1 Tl1,0
82916,Br3 Cl1 I3 Nb3 S1,0
82917,Be1 O3 Tc1,0
82918,Ag1 Cr1 O1 Se1,0
82919,Ba1 N12 P6 Sr2,1
82920,Ni1 P1 Zr2,1
82921,P1 Se1 U1,1
82922,In1 K3 Se3,1
82923,K3 S11 Ta2,1
82924,Ca2 Li4 P4 Yb1,0
82925,Br2 Dy1 Fe2 Y1,0
82926,Ce3 Pt5 Si1,1
82928,Al2 Nd1 Se4,0
82929,Pt2 Sc1 Th1,0
82930,K1 Li2 Nb1 Se4,0
82934,Al2 Bi1 O6 Yb1,0
82936,C1 I2 Tm2,1
82937,Ba2 Mn1 Ni1 S6,0
82938,In1 O3 Rb1,0
82939,In1 Rb3 Se3,1
82940,Br4 I2 K2 Rh1,0
82941,Nb2 O5 Ru2,0
82942,Na3 O2,0
82945,As1 Cs2 Li1 S4,1
82946,Na4 Se1 Te1,0
82948,In1 P3 Sr3,1
82949,As2 Dy1 Gd1,0
82950,Na2 S1 Se3 Ta2,0
82951,Al1 Ga1 Gd2 I2,1
82952,K1 P2 S7 Sc1,1
82955,Br4 I2 Rb2 Re1,0
82956,Hg2 Mn2 O7,0
82959,Cs2 Ge1 S2 Se1,1
82961,Cs2 I6 Li1 Tl1,0
82962,Ag1 Be1 O1 Te1,0
82963,Ho1 Lu1 Te2,0
82964,Br6 Hg1 K2 Te1,0
82967,Hf1 P1 Ta1,1
82968,Cu1 Dy4 Pt3,1
82969,C2 Lu4 S1 Sb1,1
82970,Cd1 Cs1 Lu1 Te3,1
82971,O3 Os1 Sn1,0
82973,Ba2 Cr1 S6 Tc1,0
82974,Cu1 K1 O3 Rh1,0
82975,Ba2 Fe1 Ga1 S6,0
82976,Cs4 S1 Te1,0
82977,Be1 O1 P1 Sn1,0
82978,Br6 Hg1 K2 Tc1,0
82979,K6 Mn1 Se4,1
82980,As1 Co1 Mg1 O1,0
82981,Ac1 Pt1 Sb1,1
82982,Lu1 Rb1 Te3 Zn1,1
82984,Fe1 Na1 Se3 Tb1,0
82987,O4 Rh1 Te1,0
82989,Rb1 Se4 Tb1,1
82990,Ba5 N6 Ti2,1
82991,Co1 Dy1 Li1 Se3,0
82992,Au1 Ge2 O4,0
82995,Cs1 Li1 Na2 S2,0
82996,Co1 Ho1 Li1 Se3,0
82997,In2 Li1 Na1 S4,0
82999,Al1 Cl1 Te1,1
83000,Ga2 I2 Lu1 Y1,1
83003,Ca2 N2 O1,0
83004,In1 O1 Se1,0
83005,Ba1 N1 O1 Re1,0
83006,Ag3 O4 Sr1,1
83007,I2 Mn1 O6,0
