materials-id,composition,target,outer_split,cv_fold
21162,Bi1Fe1Mn1Nd1O6,False,train,2
21163,Bi1Fe1Mn1O5,True,train,2
21164,Bi1Fe1Mn1O6Sr1,False,train,4
21165,Bi1Fe1O15Pb4Ti4,False,train,2
21166,Bi1Fe1O15Pb4Zr4,False,train,1
21167,Bi1Fe1O3,False,train,0
21168,Bi1Fe1O5Zn1,False,train,2
21169,Bi1Fe1O6Pb1Sr2,False,train,0
21170,Bi1Fe1O6Sr1Ti1,False,train,4
21171,Bi1Fe1O7P1Pb1,False,train,4
21172,Bi1Fe1O9Se3,True,train,4
21173,Bi1Fe1S4Sb1,False,train,0
21174,Bi1Fe1Zn1,False,train,0
21175,Bi1Fe2Gd1O6,False,train,1
21176,Bi1Fe2O7Sb1,False,train,0
21177,Bi1Fe3Li2O8,True,test,
21178,Bi1Fe6O26P6,False,train,3
21179,Bi1Ga1,False,test,
21180,Bi1Ga1In2S6,False,train,3
21181,Bi1Ga1O3,False,train,2
21182,Bi1Ga1Se1,False,train,1
21183,Bi1Ga2S4,True,train,1
21184,Bi1Ga2Se4,True,train,1
21185,Bi1Ga3,False,train,4
21186,Bi1Gd1,True,train,4
21187,Bi1Gd1Ni1,True,train,3
21188,Bi1Gd1Pd1,True,train,3
21189,Bi1Gd1Pt1,True,train,1
21190,Bi1Gd2O2,True,train,1
21191,Bi1Gd3O14Ru4,False,train,0
21192,Bi1Gd3O3,False,train,4
21193,Bi1Gd4Ni2Si2,True,train,2
21194,Bi1Ge1K1S4,True,train,0
21195,Bi1Ge1N1O7,False,train,1
21196,Bi1Ge1O3,False,test,
21197,Bi1Ge1O5Y1,True,train,1
21198,Bi1Ge1O5Yb1,False,train,2
21199,Bi1Ge1Pd6,False,train,1
21200,Bi1Ge1Rb1S4,True,train,1
21201,Bi1Ge2O6,False,train,4
21202,Bi1H1O12P4,True,train,0
21203,Bi1H3,False,train,1
21204,Bi1H5N3O9,False,test,
21205,Bi1H8Li3O7,False,train,4
21206,Bi1Hf1,True,test,
21207,Bi1Hf1Mg30O32,False,train,0
21208,Bi1Hf1O4,False,train,3
21209,Bi1Hf1Rh1,False,train,2
21210,Bi1Hf2,False,train,0
21211,Bi1Hf3,False,train,2
21212,Bi1Hg1I6K2,False,train,4
21213,Bi1Hg1I6Rb2,False,train,1
21214,Bi1Hg1In2,False,train,3
21215,Bi1Hg1Li2,True,test,
21216,Bi1Hg1Mg2,False,train,2
21217,Bi1Hg1Na2,False,train,4
21218,Bi1Hg1O3,False,train,4
21219,Bi1Hg1Pb2,False,train,1
21220,Bi1Hg1Pu2,False,train,0
21221,Bi1Hg1Sr2,False,train,1
21222,Bi1Hg1Tl2,False,train,3
21223,Bi1Hg1Yb2,False,train,4
21224,Bi1Hg2In1,False,train,2
21225,Bi1Hg2K1,False,train,0
21226,Bi1Hg2Na1,False,train,2
21227,Bi1Hg2Sr1,False,train,2
21228,Bi1Hg2Tl1,False,test,
21229,Bi1Hg3,False,train,0
21230,Bi1Ho1,True,train,3
21231,Bi1Ho1Ni1,True,train,0
21232,Bi1Ho1O3,False,test,
21233,Bi1Ho1Pd1,True,train,4
21234,Bi1Ho1Pt1,True,test,
21235,Bi1Ho1Rh1,True,train,1
21236,Bi1Ho1Te3,False,train,1
21237,Bi1Ho2O2,True,train,0
21238,Bi1Ho3,False,test,
21239,Bi1Ho5Ni2,False,train,0
21240,Bi1Ho5Pd2,True,train,3
21241,Bi1Ho5Pt2,False,train,2
21242,Bi1I1,False,train,2
21243,Bi1I10O2Rb5,False,train,2
21244,Bi1I1In2Se4,False,train,4
21245,Bi1I1Mn1Se2,False,train,0
21246,Bi1I1O1,True,train,1
21247,Bi1I1O2Pb1,True,train,3
21248,Bi1I1O2Sr1,True,train,1
21249,Bi1I1O3Te1,False,train,4
21250,Bi1I1O4,True,test,
21251,Bi1I1S1,False,train,4
21252,Bi1I1Se1,False,train,4
21253,Bi1I1Te1,True,train,0
21254,Bi1I3,True,train,2
21255,Bi1I3O11,False,train,1
21256,Bi1I3O9,True,train,1
21257,Bi1I4,False,train,2
21258,Bi1I5,False,test,
21259,Bi1I6K2Li1,False,train,1
21260,Bi1I6K2Na1,False,train,4
21261,Bi1I6K2Rb1,False,test,
21262,Bi1I6K3,False,train,0
21263,Bi1I6Li1Na2,False,train,3
21264,Bi1I6Li1Rb2,False,train,0
21265,Bi1I6Na1Rb2,False,train,4
21266,Bi1I6Tl3,False,train,0
21267,Bi1In1,False,train,3
21268,Bi1In1Li2,True,train,0
21269,Bi1In1Na2,False,train,2
21270,Bi1In1O3,False,train,2
21271,Bi1In1S3,False,train,3
21272,Bi1In1Se3,False,test,
21273,Bi1In2,False,train,0
21274,Bi1In2Na1,False,train,2
21275,Bi1In3,False,train,4
21276,Bi1In3Te4,False,train,2
21277,Bi1In4,False,train,0
21278,Bi1Ir1Se1,True,train,4
21279,Bi1Ir1Te1,True,train,2
21280,Bi1K1,True,train,4
21281,Bi1K1Li6O6,True,train,4
21282,Bi1K1Mg1,True,train,1
21283,Bi1K1Mg30O32,False,train,4
21284,Bi1K1Mn1,False,train,0
21285,Bi1K1Na2,True,train,3
21286,Bi1K1O12P4,True,train,4
21287,Bi1K1O2,True,train,0
21288,Bi1K1O3,True,train,1
21289,Bi1K1O6Ti2,False,train,2
21290,Bi1K1O8W2,True,train,0
21291,Bi1K1P2S6,True,train,0
21292,Bi1K1P2S7,True,train,2
21293,Bi1K1P2Se6,True,train,3
21294,Bi1K1Pb1,True,train,2
21295,Bi1K1S2,True,test,
21296,Bi1K1S4Si1,True,train,4
21297,Bi1K1Se2,False,train,3
21298,Bi1K1Ti2,False,train,1
21299,Bi1K1Tl2,True,train,4
21300,Bi1K2Mo1O8P1,True,test,
21301,Bi1K2O8P1W1,True,train,1
21302,Bi1K2Rb1,False,train,1
21303,Bi1K2Rb1Se3,True,train,0
21304,Bi1K2Sn1,True,train,1
21305,Bi1K3,True,train,3
21306,Bi1K3O3,True,train,1
21307,Bi1K3O4,True,train,4
21308,Bi1K3P2S8,True,train,0
21309,Bi1K3Se3,True,train,4
21310,Bi1K3Te3,True,train,3
21311,Bi1K4,False,train,4
21312,Bi1K8O3,False,train,4
21313,Bi1K9O24U6,True,train,0
21314,Bi1K9P4S16,True,train,4
21315,Bi1La1,True,train,2
21316,Bi1La1Mg6,False,train,4
21317,Bi1La1Mn2O6,False,test,
21318,Bi1La1O1S2,False,train,3
21319,Bi1La1O1Se2,False,test,
21320,Bi1La1O3,False,train,4
21321,Bi1La1O4,False,train,1
21322,Bi1La1O8V2,True,test,
21323,Bi1La1Pd1,True,train,2
21324,Bi1La1Pd2,False,train,0
21325,Bi1La1Pt1,True,train,4
21326,Bi1La2,False,train,3
21327,Bi1La2Mg1O6,False,train,1
21328,Bi1La2N1,True,train,1
21329,Bi1La2O2,True,train,0
21330,Bi1La2O5,False,train,1
21331,Bi1La2O6Zn1,False,train,3
21332,Bi1La3Mn8O20,False,train,2
21333,Bi1La4Pb2,False,train,3
21334,Bi1Li1,True,train,2
21335,Bi1Li1Mg1,True,test,
21336,Bi1Li1Mg30O32,False,test,
21337,Bi1Li1O12P4,True,train,2
21338,Bi1Li1O14Si6,False,train,2
21339,Bi1Li1O2,True,train,1
21340,Bi1Li1O3,True,test,
21341,Bi1Li1O4Pd2,True,train,0
21342,Bi1Li1O4Si1,False,train,1
21343,Bi1Li1O6Si2,False,train,3
21344,Bi1Li1O6Sr3,True,train,2
21345,Bi1Li1O6Ti2,False,train,3
21346,Bi1Li1O7P2,False,train,3
21347,Bi1Li1O8P2,False,train,1
21348,Bi1Li1O8Si3,False,train,2
21349,Bi1Li1O8W2,False,train,2
21350,Bi1Li1Pd2,True,test,
21351,Bi1Li1Rh2,True,test,
21352,Bi1Li1S2,True,train,1
21353,Bi1Li1Sr1,True,train,4
21354,Bi1Li1Te2,False,train,3
21355,Bi1Li1Yb1,True,train,4
21356,Bi1Li2Mg1,False,train,1
21357,Bi1Li2Na1,True,train,4
21358,Bi1Li2Ni1O4,False,train,4
21359,Bi1Li2Ni2O6,False,train,1
21360,Bi1Li2Ni3O8,False,train,0
21361,Bi1Li2O10P3,False,train,1
21362,Bi1Li2O15P5,False,train,2
21363,Bi1Li2O2,False,train,4
21364,Bi1Li2O3,False,train,3
21365,Bi1Li2O8P2,False,train,0
21366,Bi1Li2O8Ti3,False,train,1
21367,Bi1Li2O8V3,False,test,
21368,Bi1Li2S2,False,train,0
21369,Bi1Li2S3,False,train,2
21370,Bi1Li2Ti1,False,train,0
21371,Bi1Li2Tl1,True,train,0
21372,Bi1Li3,True,train,2
21373,Bi1Li3O3,True,train,3
21374,Bi1Li3O4,True,train,3
21375,Bi1Li3O5Si1,False,train,3
21376,Bi1Li3O7Si2,False,train,1
21377,Bi1Li3O8P2,False,train,2
21378,Bi1Li3S3,False,train,2
21379,Bi1Li3S4,False,train,0
21380,Bi1Li4Ni3O8,False,train,0
21381,Bi1Li4Ni5O12,False,train,0
21382,Bi1Li5O14P4,False,train,4
21383,Bi1Li5O4,False,train,2
21384,Bi1Li5O5,True,train,0
21385,Bi1Li5O8Si2,False,train,2
21386,Bi1Li5S4,False,test,
21387,Bi1Li7N4,False,train,3
21388,Bi1Li7O6,True,train,2
21389,Bi1Li8O3,False,train,3
21390,Bi1Li8O6,False,train,1
21391,Bi1Li8S6,False,train,0
21392,Bi1Lu1,True,train,3
21393,Bi1Lu1Ni1,True,train,3
21394,Bi1Lu1O3,False,train,0
21395,Bi1Lu1O6Sr2,True,train,3
21396,Bi1Lu1Pd1,True,train,1
21397,Bi1Lu1Pd2,False,train,1
21398,Bi1Lu1Pt1,True,train,3
21399,Bi1Lu1Te3,False,train,2
21400,Bi1Lu3O14Ru4,False,train,1
21401,Bi1Lu5Ni2,True,train,4
21402,Bi1Lu5Pd2,True,train,4
21403,Bi1Mg1,False,train,4
21404,Bi1Mg149,True,train,4
21405,Bi1Mg14Mn1O16,False,train,4
21406,Bi1Mg14O16Y1,False,train,0
21407,Bi1Mg14O16Zn1,False,test,
21408,Bi1Mg1Mn1O5,False,train,4
21409,Bi1Mg1Mo1O5,False,train,0
21410,Bi1Mg1Ni1,True,train,2
21411,Bi1Mg1Ni1O5,False,test,
21412,Bi1Mg1Ni1O9P2,False,train,4
21413,Bi1Mg1O3,False,train,3
21414,Bi1Mg1O5Sb1,False,train,0
21415,Bi1Mg1O5Sn1,False,train,3
21416,Bi1Mg1O5Ta1,False,train,3
21417,Bi1Mg1O5Ti1,False,train,1
21418,Bi1Mg1O5V1,True,test,
21419,Bi1Mg1O5W1,False,test,
21420,Bi1Mg1O6P1,False,train,4
21421,Bi1Mg1O6V1,False,train,4
21422,Bi1Mg2,False,train,0
21423,Bi1Mg2Nb2O8,False,train,1
21424,Bi1Mg2O6P1,True,train,0
21425,Bi1Mg2O6Sb1,False,train,1
21426,Bi1Mg2O6Ta1,False,train,4
21427,Bi1Mg2O6V1,False,test,
21428,Bi1Mg2O6W1,False,train,0
21429,Bi1Mg3,False,train,2
21430,Bi1Mg30Mn1O32,False,train,3
21431,Bi1Mg30Na1O32,False,train,2
21432,Bi1Mg30Nb1O32,False,train,1
21433,Bi1Mg30Ni1O32,False,test,
21434,Bi1Mg30O32Rb1,False,train,3
21435,Bi1Mg30O32Si1,False,train,3
21436,Bi1Mg30O32Sn1,False,train,3
21437,Bi1Mg30O32Sr1,False,train,3
21438,Bi1Mg30O32Ti1,False,test,
21439,Bi1Mg30O32V1,False,train,0
21440,Bi1Mg30O32Y1,False,train,4
21441,Bi1Mg30O32Zn1,False,train,4
21442,Bi1Mg3O4,False,train,1
21443,Bi1Mg5,False,train,3
21444,Bi1Mg63Si32,False,train,1
21445,Bi1Mg64Si31,False,train,2
21446,Bi1Mg64Si32,False,test,
21447,Bi1Mn1,False,train,2
21448,Bi1Mn1Na1,False,train,1
21449,Bi1Mn1O3,False,train,2
21450,Bi1Mn1O5P1,True,train,4
21451,Bi1Mn1O5V1,True,train,3
21452,Bi1Mn1O5Zn1,False,test,
21453,Bi1Mn1O6Pb1Sr2,True,train,2
21454,Bi1Mn1O6Sr1Ti1,False,train,3
21455,Bi1Mn1O6Sr3,True,train,4
21456,Bi1Mn1Rb1,False,train,2
21457,Bi1Mn2Na1O6,False,train,4
21458,Bi1Mn2O12Sr3Ti2,False,train,3
21459,Bi1Mn2O5,True,train,4
21460,Bi1Mn2O6P1,True,train,1
21461,Bi1Mn2O6Sr1,False,train,4
21462,Bi1Mn2O6Tb1,False,test,
21463,Bi1Mn2Sb1Yb1,False,train,2
21464,Bi1Mn3,False,train,2
21465,Bi1Mn3O8,False,train,1
21466,Bi1Mn4Sb3,False,train,1
21467,Bi1Mn6O12P1,False,test,
21468,Bi1Mn7O12,False,train,4
21469,Bi1Mo1O2,False,train,4
21470,Bi1Mo1O3,False,train,3
21471,Bi1Mo1O5Zn1,False,train,4
21472,Bi1Mo1O8P1Rb2,True,train,3
21473,Bi1Mo1Rh1,False,test,
21474,Bi1Mo2Na1O8,True,train,2
21475,Bi1Mo2O8Rb1,True,train,0
21476,Bi1Mo2O8Tl1,True,train,3
21477,Bi1Mo30Pb4S40,False,train,4
21478,Bi1Mo6S8,False,train,2
21479,Bi1N1,False,train,4
21480,Bi1N1Nd2,False,train,4
21481,Bi1N1O10P3,False,train,3
21482,Bi1N1O12P4,False,train,0
21483,Bi1N1O5Sr1,True,train,0
21484,Bi1N1O6Te1,True,train,0
21485,Bi1N1Pr2,True,train,4
21486,Bi1N1Sr3,True,train,1
21487,Bi1N2Th2,True,test,
21488,Bi1N2U2,True,train,3
21489,Bi1N3O14,False,train,2
21490,Bi1Na1,True,train,1
21491,Bi1Na1Ni2O6,False,train,0
21492,Bi1Na1O12P4,True,train,1
21493,Bi1Na1O2,True,train,1
21494,Bi1Na1O3,True,train,4
21495,Bi1Na1O6Sr3,True,train,2
21496,Bi1Na1O6Ti2,False,train,0
21497,Bi1Na1O8W2,False,train,0
21498,Bi1Na1Pd2,False,train,1
21499,Bi1Na1S2,True,train,4
21500,Bi1Na1Se2,True,test,
21501,Bi1Na1Te2,True,train,1
21502,Bi1Na1Tl2,True,train,3
21503,Bi1Na2O3,True,train,4
21504,Bi1Na2Rb1,False,train,3
21505,Bi1Na2Tl1,True,train,3
21506,Bi1Na3,True,train,1
21507,Bi1Na3O14P4,False,train,0
21508,Bi1Na3O3,True,train,0
21509,Bi1Na3O4,True,train,1
21510,Bi1Na3O8P2,True,train,1
21511,Bi1Na5O14P4,False,train,1
21512,Bi1Na5O5,True,train,0
21513,Bi1Nb1O3,False,train,3
21514,Bi1Nb1O4,True,train,2
21515,Bi1Nb1O6Ti1,True,train,2
21516,Bi1Nb1O8Te2,True,train,2
21517,Bi1Nb2O8Zn2,False,train,4
21518,Bi1Nb3,False,train,0
21519,Bi1Nb6S8,False,train,3
21520,Bi1Nb6Se8,False,train,3
21521,Bi1Nb6Te8,False,train,2
21522,Bi1Nd1,True,train,2
21523,Bi1Nd1O3,False,train,2
21524,Bi1Nd1O4,True,train,4
21525,Bi1Nd1O6Sr2,True,train,1
21526,Bi1Nd1O7Ru2,False,train,3
21527,Bi1Nd1Pd1,True,train,0
21528,Bi1Nd2,True,test,
21529,Bi1Nd2O2,True,train,4
21530,Bi1Nd3O14Ru4,True,train,2
21531,Bi1Ni1,True,train,0
21532,Bi1Ni1O3,False,train,0
21533,Bi1Ni1O5P1,True,test,
21534,Bi1Ni1O5Zn1,False,train,2
21535,Bi1Ni1O9P2,False,train,4
21536,Bi1Ni1O9P2Zn1,False,train,0
21537,Bi1Ni1Pr1,False,test,
21538,Bi1Ni1Sc1,True,train,2
21539,Bi1Ni1Sm1,True,train,1
21540,Bi1Ni1Tb1,True,train,2
21541,Bi1Ni1Tm1,True,train,0
21542,Bi1Ni1Y1,True,train,2
21543,Bi1Ni1Zr1,False,train,4
21544,Bi1Ni2O10Sr5,False,test,
21545,Bi1Ni2Tb5,False,train,4
21546,Bi1Ni2Tm5,True,train,1
21547,Bi1Ni2Y5,False,train,3
21548,Bi1Ni3,False,test,
21549,Bi1Ni9S8Te1,False,train,2
21550,Bi1Np1,False,train,2
21551,Bi1O1,False,test,
21552,Bi1O10Si4,False,train,2
21553,Bi1O10Ta1W2,False,train,4
21554,Bi1O10U4,False,train,4
21555,Bi1O10V5,False,train,0
21556,Bi1O11Sr2V3,True,train,0
21557,Bi1O12P3Pb3,True,train,2
21558,Bi1O12P4,False,train,2
21559,Bi1O12Pb3V3,True,train,1
21560,Bi1O12Sr3V3,False,train,1
21561,Bi1O12Y1,False,test,
21562,Bi1O13P3Pb4,False,train,2
21563,Bi1O13P3Sr4,True,train,0
21564,Bi1O14P4Ta1,True,train,2
21565,Bi1O14P5,True,train,2
21566,Bi1O14Pr3Ru4,False,train,4
21567,Bi1O14Pt1,False,train,4
21568,Bi1O14Ru4Sm3,True,test,
21569,Bi1O14Ru4Y3,False,train,4
21570,Bi1O14Si6,False,train,1
21571,Bi1O14Sn4Y3,False,train,0
21572,Bi1O15Pb2Rh7,False,train,4
21573,Bi1O18Tc6,False,train,2
21574,Bi1O19Ta7,True,train,4
21575,Bi1O2,True,train,3
21576,Bi1O24P6Sb3,True,train,4
21577,Bi1O2Pr2,True,train,0
21578,Bi1O2Rb1,True,train,3
21579,Bi1O2Sm2,True,train,2
21580,Bi1O2Tb2,True,train,2
21581,Bi1O2V1,False,train,3
21582,Bi1O2W1,False,train,4
21583,Bi1O2Y2,True,train,2
21584,Bi1O30Pb9Ti10,False,train,0
21585,Bi1O3Pr1,False,train,1
21586,Bi1O3Pt1,False,train,0
21587,Bi1O3Rb1,True,train,2
21588,Bi1O3Rb3,True,train,3
21589,Bi1O3Rb8,False,train,4
21590,Bi1O3Re1,False,train,0
21591,Bi1O3Rh1,False,train,2
21592,Bi1O3Sb1,False,train,1
21593,Bi1O3Sc1,False,train,1
21594,Bi1O3Si1,False,train,3
21595,Bi1O3Sr1,True,train,1
21596,Bi1O3Tm1,False,train,2
21597,Bi1O3V1,False,train,0
21598,Bi1O3Y1,False,train,0
21599,Bi1O3Yb1,True,train,0
21600,Bi1O3Zn1,False,train,1
21601,Bi1O4P1,True,train,3
21602,Bi1O4Pd2,True,train,0
21603,Bi1O4Pr1,True,train,2
21604,Bi1O4Re1,True,test,
21605,Bi1O4Sb1,True,train,3
21606,Bi1O4Si1,False,train,3
21607,Bi1O4Sm1,True,train,1
21608,Bi1O4Sn1,False,train,1
21609,Bi1O4Ta1,True,train,4
21610,Bi1O4Te1,True,train,4
21611,Bi1O4V1,True,train,3
21612,Bi1O4W1,False,train,0
21613,Bi1O4Zr1,False,train,1
21614,Bi1O5P1,False,train,0
21615,Bi1O5P1Pb1,True,train,4
21616,Bi1O5Pb1V1,True,train,3
21617,Bi1O5Re1,False,train,4
21618,Bi1O5Sb1,False,train,1
21619,Bi1O5Sb1Zn1,False,train,0
21620,Bi1O5Sn1Zn1,False,train,0
21621,Bi1O5Ta1,False,train,4
21622,Bi1O5Ta1Zn1,False,test,
21623,Bi1O5Te1,False,train,3
21624,Bi1O5Ti1Zn1,False,train,1
21625,Bi1O5U1,False,train,2
21626,Bi1O5V1,False,train,3
21627,Bi1O5V1Zn1,False,train,0
21628,Bi1O5W1,False,train,3
21629,Bi1O5W1Zn1,False,train,4
21630,Bi1O60W18,False,train,0
21631,Bi1O6P1Zn2,False,train,0
21632,Bi1O6Pb2V1,True,train,3
21633,Bi1O6Sb1W1,False,train,3
21634,Bi1O6Sb1Zn2,False,train,1
21635,Bi1O6Sc1Sr2,False,train,4
21636,Bi1O6Si2,False,test,
21637,Bi1O6Ta1Zn2,False,train,3
21638,Bi1O6W1Zn2,False,train,2
21639,Bi1O6Zn2,False,train,4
21640,Bi1O7P2,False,test,
21641,Bi1O7Pr1Ru2,False,train,3
21642,Bi1O7Ru2,False,train,0
21643,Bi1O7Ru2Sm1,False,train,4
21644,Bi1O7Ru2Y1,False,train,3
21645,Bi1O7Sn2Y1,False,train,0
21646,Bi1O7Sn2Yb1,True,train,1
21647,Bi1O7Ti8,False,train,2
21648,Bi1O8P1Pb4,False,train,0
21649,Bi1O8P1Rb2W1,True,train,4
21650,Bi1O8P2Sr1,False,train,2
21651,Bi1O8S2,False,train,2
21652,Bi1O8S2Tl1,True,train,2
21653,Bi1O8Sm1V2,True,test,
21654,Bi1O8Tl1W2,True,train,0
21655,Bi1O8V2Y1,True,train,4
21656,Bi1O8W2,False,train,2
21657,Bi1O8W2Y1,False,train,0
21658,Bi1O9P3,True,train,3
21659,Bi1Os1Sb2,False,train,0
21660,Bi1Os1Se1,False,train,4
21661,Bi1P1S4,True,train,3
21662,Bi1P1Sr3,False,train,2
21663,Bi1P2S6Tl1,True,train,3
21664,Bi1P2S7Tl1,True,train,0
21665,Bi1P2S7Tl2,True,test,
21666,Bi1P2Se6Tl1,True,train,2
21667,Bi1Pa2Te1,True,train,3
21668,Bi1Pb1,False,train,3
21669,Bi1Pb1Pd2,False,train,0
21670,Bi1Pb1Pd6,False,train,3
21671,Bi1Pb1S3Tl1,False,test,
21672,Bi1Pb3Pt1,True,train,2
21673,Bi1Pb4,False,train,0
21674,Bi1Pd1,True,train,3
21675,Bi1Pd1Pr1,True,train,4
21676,Bi1Pd1Sc1,True,train,1
21677,Bi1Pd1Se1,False,train,1
21678,Bi1Pd1Sm1,True,train,4
21679,Bi1Pd1Tb1,True,train,3
21680,Bi1Pd1Te1,True,train,2
21681,Bi1Pd1Tm1,True,train,2
21682,Bi1Pd1Y1,True,train,3
21683,Bi1Pd1Yb1,True,train,3
21684,Bi1Pd2Pm1,True,train,3
21685,Bi1Pd2Pr1,False,train,3
21686,Bi1Pd2Pu1,False,train,0
21687,Bi1Pd2Sb1,False,train,1
21688,Bi1Pd2Sc1,False,test,
21689,Bi1Pd2Sm1,False,train,1
21690,Bi1Pd2Tb1,False,train,2
21691,Bi1Pd2Tb5,False,test,
21692,Bi1Pd2Tm1,False,test,
21693,Bi1Pd2Tm5,True,train,1
21694,Bi1Pd2Y1,False,train,2
21695,Bi1Pd2Y5,True,train,0
21696,Bi1Pd2Yb1,True,train,1
21697,Bi1Pd3,True,train,0
21698,Bi1Pd6Se1,False,train,2
21699,Bi1Pm1Rh2,True,train,2
21700,Bi1Pr1,True,train,1
21701,Bi1Pr2,False,train,1
21702,Bi1Pt1,True,train,3
21703,Bi1Pt1Sb1,False,test,
21704,Bi1Pt1Se1,False,train,2
21705,Bi1Pt1Tb1,True,train,4
21706,Bi1Pt1Te1,True,train,0
21707,Bi1Pt1Tm1,True,train,0
21708,Bi1Pt1Y1,True,train,2
21709,Bi1Pt1Yb1,True,train,4
21710,Bi1Pt2Sb1,False,train,3
21711,Bi1Pt2Tb5,False,train,2
21712,Bi1Pt2Tm5,False,train,2
21713,Bi1Pt2Y5,True,train,3
21714,Bi1Pt3,False,train,3
21715,Bi1Pu1,False,train,4
21716,Bi1Rb1,True,train,0
21717,Bi1Rb1S2,True,train,0
21718,Bi1Rb1S4Si1,True,train,3
21719,Bi1Rb1Tl2,False,train,0
21720,Bi1Rb3,True,train,4
21721,Bi1Rb3Se3,True,train,4
21722,Bi1Rb4,False,train,4
21723,Bi1Re3,False,train,1
21724,Bi1Rh1,True,train,2
21725,Bi1Rh1Se1,True,train,1
21726,Bi1Rh1Sm1,True,train,3
21727,Bi1Rh1Tb1,True,train,4
21728,Bi1Rh1Te1,True,train,2
21729,Bi1Rh1Ti1,False,train,3
21730,Bi1Rh1Tm1,False,train,1
21731,Bi1Rh1Zr1,False,test,
21732,Bi1Rh2Yb1,False,test,
21733,Bi1S1,False,train,3
21734,Bi1S2,True,train,4
21735,Bi1S2Tl1,True,train,1
21736,Bi1S3,False,train,0
21737,Bi1S3Sb1,False,train,1
21738,Bi1S3Sm1,False,train,2
21739,Bi1S6Tl3,False,train,0
21740,Bi1Sb1,False,train,1
21741,Bi1Sb1Se3,False,train,2
21742,Bi1Sb1Sr3,False,test,
21743,Bi1Sb1Te2,False,train,0
21744,Bi1Sb1Te3,False,train,1
21745,Bi1Sb1Te4Tl2,False,train,1
21746,Bi1Sb1U1,False,test,
21747,Bi1Sb3Te6,False,train,1
21748,Bi1Sc1,True,train,1
21749,Bi1Sc3,False,train,1
21750,Bi1Se1,False,train,3
21751,Bi1Se1Te1Tl1,False,train,3
21752,Bi1Se2,False,train,3
21753,Bi1Se2Tl1,True,train,3
21754,Bi1Se3Sr1,False,train,4
21755,Bi1Se6Tl9,True,train,1
21756,Bi1Sm1,True,train,3
21757,Bi1Sm1Te3,False,train,0
21758,Bi1Sm2,True,train,3
21759,Bi1Sn1,False,train,3
21760,Bi1Sn3,False,train,3
21761,Bi1Sn3Te4,False,test,
21762,Bi1Sn4Sr3,True,train,1
21763,Bi1Sr2,False,train,1
21764,Bi1Sr3,False,train,1
21765,Bi1Ta3,False,train,2
21766,Bi1Tb1,True,train,4
21767,Bi1Tb1Te3,False,train,4
21768,Bi1Tb3,False,train,2
21769,Bi1Te1,False,train,4
21770,Bi1Te1Th1,True,train,3
21771,Bi1Te1Th2,True,train,4
21772,Bi1Te1U1,True,train,0
21773,Bi1Te2Tl1,True,train,2
21774,Bi1Te3,False,train,2
21775,Bi1Te3Tm1,False,train,1
21776,Bi1Te3Y1,False,train,1
21777,Bi1Te6Tl9,True,train,4
21778,Bi1Th1,False,test,
21779,Bi1Ti2,True,test,
21780,Bi1Ti3,False,train,0
21781,Bi1Tl1,False,train,4
21782,Bi1Tl3,True,train,2
21783,Bi1Tl4,False,train,4
21784,Bi1Tm1,True,train,2
21785,Bi1U1,False,train,4
21786,Bi1Y1,True,train,3
21787,Bi1Y3,False,test,
21788,Bi1Zn1,False,train,1
21789,Bi1Zr1,True,train,1
21790,Bi1Zr3,False,train,0
21791,Bi20Br36Pt3,False,train,1
21792,Bi20I36Pt3,False,train,0
21793,Bi20Na3O42V4,False,train,2
21794,Bi21Na2O42,False,train,1
21795,Bi23O40Sr7,False,train,3
21796,Bi23O44V4,False,train,3
21797,Bi23V4,False,train,3
21798,Bi24Br10O31,False,train,4
21799,Bi24Br20Ru3,False,train,1
21800,Bi24Cl10O31,True,train,0
21801,Bi24O41V2,False,train,3
21802,Bi25Co1O40,False,train,2
21803,Bi25Cu10O48,False,train,1
21804,Bi25Fe1O39,False,train,2
21805,Bi25Fe1O40,False,train,1
21806,Bi25Ga1O39,False,train,0
21807,Bi25Mn1O40,False,train,2
21808,Bi25O38,False,train,4
21809,Bi25O39Tl1,False,train,4
21810,Bi25O40V1,False,train,0
21811,Bi26Mo10O69,False,train,2
21812,Bi28Cr2O47,False,train,4
21813,Bi28Mo2O47,False,train,1
21814,Bi2Br1Cl1O2,False,train,0
21815,Bi2Br1Dy1O4,True,train,2
21816,Bi2Br1Er1O4,True,train,1
21817,Bi2Br1Eu1O4,True,train,3
21818,Bi2Br1Gd1O4,True,train,3
21819,Bi2Br1Ho1O4,True,train,1
21820,Bi2Br1I1,False,train,0
21821,Bi2Br1In1S4,False,train,4
21822,Bi2Br1In1Se4,False,train,2
21823,Bi2Br1Lu1O4,True,train,1
21824,Bi2Br1Nd1O4,True,train,1
21825,Bi2Br1O4Pr1,True,train,0
21826,Bi2Br1O4Sm1,True,train,4
21827,Bi2Br1O4Tb1,True,train,3
21828,Bi2Br1O4Tm1,True,train,0
21829,Bi2Br1O4Y1,True,train,4
21830,Bi2Br1O4Yb1,False,train,4
21831,Bi2Br2Ca1O3,False,train,0
21832,Bi2Br2Cu3S3,False,train,3
21833,Bi2Br2O3Sr1,False,train,2
21834,Bi2Br4Ca4O3,False,train,4
21835,Bi2Br7Cs1,False,train,4
21836,Bi2Br7Rb1,False,train,2
21837,Bi2Br9C3N9,False,test,
